Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2370	-2221.287	-2877.613	656.3265	1.125433	2.146182	3.081403
2376	-2204.125	-2860.634	656.509	1.029807	2.150735	3.027974
2382	-2224.707	-2881.434	656.7271	0.9779451	2.150735	2.928095
2388	-2229.097	-2885.536	656.4387	0.9633517	2.219888	3.087128
2394	-2210.062	-2865.577	655.5159	1.006142	2.104691	3.641487
2400	-2184.798	-2841.517	656.7188	1.024759	1.631743	3.096574
2406	-2220.171	-2876.369	656.1976	0.8684737	1.64669	3.489954
2412	-2210.893	-2867.243	656.3499	1.113067	2.235184	3.045794
2418	-2204.56	-2861.718	657.1588	1.162258	2.037107	2.59111
2424	-2194.396	-2851.239	656.8432	1.187991	2.07284	2.756784
2430	-2202.046	-2859.554	657.5079	1.159372	1.617963	2.540466
2436	-2208.373	-2865.618	657.2442	1.281153	1.833255	2.540466
2442	-2207.408	-2865.153	657.7451	1.3329	2.521785	1.939141
2448	-2202.87	-2860.754	657.8843	1.20924	2.297997	2.004699
2454	-2190.599	-2847.967	657.3679	1.120697	2.363356	2.374908
2460	-2205.037	-2862.635	657.5981	1.206502	1.901307	2.338313
2466	-2205.802	-2863.325	657.5226	1.24318	1.965767	2.338313
2472	-2191.29	-2848.519	657.2287	1.24318	2.318805	2.400073
2478	-2195.159	-2853.018	657.8583	1.380494	2.171749	1.952905
2484	-2190.857	-2848.645	657.7873	1.4274	2.34642	1.906317
2490	-2161.841	-2819.655	657.8138	1.345714	1.809819	2.146552
2496	-2180.917	-2838.762	657.8452	1.298607	2.074212	2.052615
2502	-2174.471	-2833.106	658.635	1.371288	1.499667	1.717343
2508	-2191.984	-2850.451	658.4669	1.431366	1.899356	1.603445
2514	-2196.33	-2854.715	658.3844	1.45375	1.90774	1.643235
2520	-2188.896	-2847.006	658.1092	1.49246	1.990929	1.775155
2526	-2191.697	-2849.679	657.9813	1.464255	2.582895	1.664149
2532	-2194.912	-2853.246	658.3342	1.419162	2.317436	1.53681
2538	-2203.382	-2861.921	658.5388	1.403859	1.976563	1.53681
2544	-2216.002	-2874.376	658.3733	1.567216	2.370337	1.373264
2550	-2181.53	-2839.925	658.3948	1.519205	2.422409	1.373264
2556	-2200.649	-2858.921	658.2718	1.68599	2.336903	1.373264
2562	-2183.855	-2842.683	658.8284	1.647393	1.936125	1.127488
2568	-2185.162	-2843.792	658.6301	1.57891	1.992851	1.324517
2574	-2188.499	-2847.007	658.5087	1.545056	2.217693	1.347266
2580	-2196.826	-2854.755	657.929	1.32471	2.622023	1.786143
2586	-2197.38	-2855.22	657.8403	1.402909	2.541895	1.819953
2592	-2203.33	-2861.327	657.9976	1.498415	2.514965	1.651587
2598	-2198.201	-2856.101	657.8999	1.232785	2.516962	1.903825
2604	-2212.264	-2869.775	657.511	1.185203	2.291626	2.266351
2610	-2229.085	-2886.728	657.6436	1.296962	2.074647	2.185425
2616	-2212.258	-2869.905	657.6474	1.261291	2.389247	2.095705
2622	-2215.765	-2872.3	656.535	1.084902	2.028242	3.021008
2628	-2208.792	-2865.351	656.5589	1.043037	2.059375	3.021008
2634	-2213.655	-2870.611	656.9557	1.140377	1.826858	2.807016
2640	-2201.778	-2858.797	657.0194	1.066724	2.044187	2.733237
2646	-2214.599	-2870.258	655.659	0.8281607	2.493902	3.542739
2652	-2229.609	-2885.497	655.8877	0.9046588	1.932501	3.542739
2658	-2214.073	-2870.334	656.2611	1.017926	2.551173	3.059527
2664	-2189.111	-2845.28	656.1695	0.9995713	2.424971	3.162103
2670	-2203.08	-2860.037	656.9572	1.073407	1.90587	2.817086
2676	-2196.743	-2854.261	657.5186	1.151628	2.055811	2.365615
2682	-2182.384	-2839.976	657.5916	1.150334	2.020429	2.333023
2688	-2209.288	-2867.389	658.1009	1.416631	2.020429	1.821454
2694	-2197.828	-2855.755	657.9273	1.205138	1.840942	2.151399
2700	-2211.72	-2869.463	657.7427	1.360791	1.993408	2.109892
2706	-2211.142	-2868.795	657.6527	1.276109	2.308438	2.109892
2712	-2212.771	-2870.619	657.8482	1.364295	2.851781	1.741548
2718	-2202.82	-2860.809	657.9891	1.417866	2.270399	1.801914
2724	-2198.94	-2857.185	658.2451	1.303926	2.01498	1.801914
2730	-2189.527	-2847.704	658.1779	1.229916	1.785262	1.993186
2736	-2210.929	-2868.743	657.814	1.29921	2.152065	2.043918
2742	-2219.391	-2876.926	657.5348	1.157961	1.835908	2.434693
2748	-2217.946	-2874.965	657.019	1.291933	2.440159	2.46231
2754	-2226.789	-2884.056	657.2675	1.163954	2.41064	2.395787
2760	-2223.934	-2881.541	657.6071	1.263599	2.758878	2.003253
2766	-2239.303	-2897.274	657.9702	1.21531	1.909661	2.088927
2772	-2204.47	-2862.523	658.0523	1.307092	2.036809	1.922868
2778	-2210.555	-2868.732	658.1762	1.356511	2.143461	1.762454
2784	-2203.645	-2861.794	658.1489	1.310171	2.043172	1.852587
2790	-2206.189	-2863.515	657.3259	1.209769	2.241725	2.385514
2796	-2205.776	-2862.81	657.0336	1.263445	2.241725	2.535286
2802	-2216.764	-2873.443	656.679	1.124143	2.27496	2.82798
2808	-2219.386	-2876.509	657.1238	1.026685	1.806388	2.781801
2814	-2239.915	-2898.145	658.2295	1.204917	2.127032	1.836872
2820	-2214.377	-2872.659	658.2824	1.367565	1.767871	1.836872
2826	-2210.697	-2868.766	658.0691	1.381568	2.159945	1.813086
2832	-2185.66	-2843.406	657.7459	1.281264	2.35059	2.030622
2838	-2213.404	-2871.219	657.8142	1.22816	2.370531	2.013692
2844	-2206.109	-2864.197	658.0879	1.248419	2.480294	1.776386
2850	-2203.796	-2861.264	657.4677	1.348993	2.190736	2.223639
2856	-2216.58	-2874.41	657.8291	1.213702	2.420929	1.996324
2862	-2207.812	-2864.469	656.6571	1.069667	2.323126	2.858976
2868	-2206.684	-2863.712	657.0271	1.126883	1.810252	2.778156
2874	-2200.694	-2857.618	656.9241	1.153444	2.430863	2.610582
2880	-2199.572	-2857.683	658.1115	1.302973	1.6993	2.026154
2886	-2207.857	-2865.935	658.0787	1.389697	1.966462	1.876945
2892	-2200.099	-2858.05	657.9504	1.310051	1.903477	2.042004
2898	-2197.39	-2856.172	658.7814	1.557127	2.124589	1.15237
2904	-2208.12	-2866.48	658.36	1.458346	2.43685	1.44182
2910	-2215.802	-2873.887	658.0843	1.451236	2.661275	1.572182
2916	-2232.346	-2891.213	658.8669	1.55993	1.956002	1.160325
2922	-2237.921	-2896.642	658.721	1.674696	2.481393	0.9143364
2928	-2223.393	-2882.127	658.7344	1.769543	2.336524	0.8748361
2934	-2232.087	-2890.846	658.7589	1.61061	2.336524	1.017601
2940	-2241.364	-2900.131	658.7664	1.598522	1.97663	1.203383
2946	-2219.731	-2878.226	658.4952	1.574372	2.425151	1.246314
2952	-2225.679	-2884.28	658.6011	1.56737	1.935766	1.383611
2958	-2221.067	-2879.103	658.0352	1.485696	2.123143	1.778544
2964	-2214.93	-2872.95	658.0202	1.28832	1.920313	2.003294
2970	-2209.217	-2867.197	657.9808	1.410776	2.926632	1.590103
2976	-2217.557	-2876.153	658.5963	1.380935	1.948611	1.523488
2982	-2210.3	-2868.498	658.1976	1.380935	2.388702	1.637539
2988	-2221.102	-2879.329	658.2265	1.48479	2.193669	1.615926
2994	-2220.244	-2878.865	658.6203	1.516261	2.059465	1.351471
3000	-2214.709	-2873.179	658.4703	1.452117	2.128883	1.486509
3006	-2216.342	-2874.743	658.4009	1.57307	2.209456	1.413333
3012	-2214.178	-2872.617	658.4388	1.543005	2.1704	1.423792
3018	-2219.874	-2878.286	658.4117	1.38666	2.259702	1.525955
3024	-2220.392	-2878.425	658.0327	1.273059	2.47036	1.800972
3030	-2217.104	-2874.548	657.4442	1.266535	2.120145	2.316662
3036	-2214.119	-2871.664	657.5453	1.378018	2.833843	1.945452
3042	-2194.226	-2851.118	656.8924	1.351988	1.920823	2.680886
3048	-2184.571	-2841.948	657.3776	1.22204	2.313247	2.320882
3054	-2182.484	-2840.376	657.8926	1.225629	1.724067	2.209338
3060	-2187.321	-2845.033	657.7117	1.256017	2.486402	2.024561
3066	-2215.043	-2872.901	657.8575	1.244783	2.144262	2.05398
3072	-2187.967	-2845.93	657.9627	1.421055	2.06174	1.896649
3078	-2198.159	-2856.349	658.1899	1.456497	2.283545	1.628026
3084	-2205.777	-2863.934	658.1568	1.446153	2.298231	1.653642
3090	-2200.192	-2858.334	658.1426	1.411286	2.672652	1.554761
3096	-2194.325	-2852.683	658.3581	1.571328	1.927615	1.5682
3102	-2200.287	-2858.708	658.4212	1.57157	2.171443	1.414841
3108	-2190.326	-2848.647	658.3215	1.603634	2.467138	1.346786
3114	-2192.108	-2850.446	658.338	1.530448	1.958414	1.599241
3120	-2210.714	-2869.073	658.3589	1.367158	2.208861	1.599241
3126	-2214.942	-2873.357	658.4145	1.403408	1.973239	1.629453
3132	-2216.446	-2874.71	658.2634	1.429747	2.350258	1.568639
3138	-2200.175	-2858.644	658.4688	1.428331	2.188638	1.480699
3144	-2177.998	-2836.497	658.4985	1.394818	2.172314	1.490351
3150	-2184.35	-2842.836	658.4866	1.57276	2.195267	1.352507
3156	-2195.819	-2854.384	658.5647	1.556254	2.084956	1.352306
3162	-2181.731	-2840.55	658.8196	1.612234	1.97016	1.148527
3168	-2186.843	-2845.098	658.2546	1.646023	2.409941	1.388736
3174	-2191.154	-2849.693	658.5383	1.448242	2.218618	1.399723
3180	-2212.695	-2870.602	657.9071	1.577047	2.448057	1.683696
3186	-2212.682	-2870.514	657.8316	1.360548	2.967412	1.720403
3192	-2226.863	-2885.179	658.3161	1.698196	2.930486	1.088315
3198	-2227.924	-2886.727	658.8026	1.623449	1.745235	1.272706
3204	-2216.319	-2874.514	658.1945	1.437712	2.12508	1.699684
3210	-2216.156	-2874.544	658.388	1.321958	1.559439	1.89247
3216	-2204.879	-2862.585	657.7067	1.336404	1.777064	2.235526
3222	-2202.794	-2860.345	657.5515	1.196571	1.93487	2.36131
3228	-2206.894	-2863.968	657.0746	1.088074	1.93487	2.725798
3234	-2183.645	-2840.699	657.0541	1.146333	1.931748	2.703789
3240	-2222.191	-2880.169	657.9781	1.408675	1.807525	1.997748
3246	-2211.529	-2869.506	657.977	1.404143	2.039277	1.907224
3252	-2196.664	-2854.38	657.7162	1.368297	2.387456	1.979827
3258	-2196.272	-2853.92	657.6483	1.22313	2.401332	2.11612
3264	-2193.467	-2850.446	656.9784	1.133027	2.032665	2.721809
3270	-2188.436	-2845.615	657.1795	1.071296	2.322373	2.537547
3276	-2179.359	-2836.831	657.4722	1.165649	2.294535	2.302738
3282	-2190.551	-2848.382	657.8305	1.26009	2.143262	2.062047
3288	-2207.705	-2865.584	657.8794	1.183585	2.084175	2.102102
3294	-2189.927	-2847.65	657.7235	1.297962	2.005218	2.158939
3300	-2179.293	-2836.37	657.0777	1.134293	2.149067	2.619345
3306	-2192.446	-2848.895	656.4486	1.019278	2.583355	2.936879
3312	-2202.885	-2859.917	657.0313	1.109887	2.044346	2.69941
3318	-2208.604	-2865.823	657.2199	1.079095	1.536489	2.802488
3324	-2210.143	-2866.566	656.4225	1.045088	1.76109	3.209229
3330	-2247.563	-2904.606	657.0427	1.193364	2.693391	2.432736
3336	-2227.286	-2885.055	657.7687	1.311277	2.837518	1.837877
3342	-2215.377	-2872.647	657.2694	1.235617	2.164941	2.431177
3348	-2202.464	-2859.495	657.0312	1.172591	2.1238	2.633137
3354	-2224.205	-2881.077	656.8721	1.10121	2.20359	2.747641
3360	-2206.287	-2863.599	657.3122	1.196931	2.20359	2.415307
3366	-2230.058	-2887.444	657.3856	1.314377	2.699703	2.133697
3372	-2227.9	-2885.259	657.3583	1.359963	2.699703	2.121797
3378	-2200.756	-2858.571	657.8146	1.301686	2.09368	2.063458
3384	-2220.33	-2878.413	658.0833	1.237714	1.947341	1.984065
3390	-2223.615	-2881.534	657.919	1.410856	2.395964	1.81013
3396	-2222.323	-2880.018	657.6943	1.353099	2.533339	1.95597
3402	-2212.173	-2869.998	657.8256	1.303189	2.309258	1.977167
3408	-2217.739	-2875.312	657.5735	1.27086	1.658616	2.412046
3414	-2203.848	-2861.783	657.9344	1.328603	2.000192	2.001903
3420	-2216.187	-2874.021	657.8335	1.28804	2.138569	2.043351
3426	-2189.432	-2847.065	657.6329	1.311001	2.47722	2.043351
3432	-2190.161	-2847.465	657.3047	1.087545	1.959	2.575369
3438	-2208.641	-2865.293	656.6521	0.9849791	2.537107	2.848071
3444	-2213.96	-2870.622	656.6619	1.095833	2.298295	2.848071
3450	-2185.513	-2842.762	657.2497	1.130813	2.172256	2.506727
3456	-2180.197	-2837.642	657.4447	1.209236	1.592501	2.559794
3462	-2173.024	-2830.267	657.243	1.187476	2.082785	2.506767
3468	-2216.236	-2874.369	658.1336	1.477912	2.118736	1.716828
3474	-2211.976	-2870.527	658.5509	1.643023	2.24535	1.220192
3480	-2186.638	-2845.299	658.6611	1.692509	2.094983	1.153698
3486	-2196.096	-2854.577	658.4811	1.748331	2.470369	1.086409
3492	-2190.697	-2849.217	658.5196	1.56138	2.104213	1.375275
3498	-2191.278	-2849.966	658.6883	1.589069	1.748582	1.390068
3504	-2191.945	-2850.175	658.2305	1.434123	2.159686	1.66293
3510	-2210.456	-2869.257	658.8012	1.556375	1.765961	1.317507
3516	-2196.005	-2854.727	658.7217	1.47046	1.845555	1.408182
3522	-2208.223	-2866.77	658.5469	1.627468	2.247803	1.235634
3528	-2207.701	-2865.56	657.8593	1.521329	2.338232	1.795537
3534	-2209.913	-2868.015	658.1017	1.346739	2.009486	1.873252
3540	-2208.179	-2865.727	657.5471	1.349858	2.039088	2.226851
3546	-2215.486	-2872.56	657.0744	1.257713	2.159958	2.541164
3552	-2210.676	-2868.352	657.6762	1.279346	2.546018	2.013256
3558	-2219.533	-2877.259	657.7255	1.354512	2.308203	2.0101
3564	-2232.021	-2889.223	657.2018	1.137409	1.825106	2.658907
3570	-2225.542	-2881.554	656.0121	1.040005	1.876812	3.410838
3576	-2213.733	-2869.688	655.9552	0.9924285	2.052482	3.410838
3582	-2237.791	-2894.905	657.114	1.172305	1.925088	2.653499
3588	-2223.515	-2880.956	657.4409	1.075809	1.925088	2.510621
3594	-2205.112	-2862.313	657.2009	1.231938	1.781816	2.618108
3600	-2226.125	-2884.133	658.0073	1.301957	1.781816	2.060072
3606	-2215.545	-2872.858	657.3124	1.195913	2.33469	2.371788
3612	-2221.499	-2879.099	657.6003	1.270695	1.713912	2.371788
3618	-2213.986	-2871.612	657.6254	1.298476	2.31874	2.109583
3624	-2224.038	-2881.446	657.4079	1.219647	2.31874	2.301241
3630	-2206.618	-2863.398	656.7797	1.115274	2.221131	2.78966
3636	-2219.371	-2876.281	656.9098	1.105021	2.007872	2.78966
3642	-2230.802	-2888.17	657.3688	1.066875	2.290127	2.432393
3648	-2246.656	-2904.562	657.9053	1.175564	1.612605	2.281839
3654	-2225.209	-2882.971	657.7623	1.209197	1.556866	2.376446
3660	-2197.341	-2855.052	657.711	1.365588	2.006033	2.122683
3666	-2211.054	-2868.622	657.568	1.310429	2.747084	2.001676
3672	-2226.464	-2884.542	658.0781	1.327346	2.330863	1.780952
3678	-2225.495	-2883.806	658.3109	1.326551	1.901507	1.787593
3684	-2211.746	-2869.675	657.9286	1.347416	1.675892	2.127655
3690	-2232.061	-2889.906	657.8446	1.264423	1.912372	2.137998
3696	-2217.874	-2874.887	657.0138	1.160851	2.398984	2.560382
3702	-2208.67	-2865.752	657.0818	1.077694	2.316272	2.596219
3708	-2227.614	-2885.232	657.6176	1.153156	2.518806	2.143653
3714	-2200.831	-2858.289	657.4578	1.298291	2.373113	2.200539
3720	-2188.954	-2846.451	657.4975	1.203336	2.49359	2.197103
3726	-2203.754	-2861.603	657.8491	1.235603	2.216351	2.039462
3732	-2209.728	-2867.011	657.2826	1.177508	1.866366	2.5682
3738	-2213.946	-2870.998	657.0522	1.153212	1.69001	2.794536
3744	-2193.955	-2851.718	657.7635	1.310383	2.361537	1.99575
3750	-2203.52	-2861.289	657.7698	1.319322	2.332167	1.99575
3756	-2182.004	-2839.102	657.0982	1.162954	2.128392	2.596065
3762	-2205.726	-2863.424	657.6975	1.304397	1.853139	2.231059
3768	-2214.696	-2871.739	657.0434	1.027157	1.738543	2.856927
3774	-2198.584	-2855.231	656.6473	1.023592	2.115014	2.960655
3780	-2220.572	-2876.996	656.4231	1.008151	2.172542	3.085074
3786	-2217.228	-2874.67	657.4417	1.133367	1.854759	2.501099
3792	-2220.024	-2877.507	657.4836	1.180741	1.909202	2.424098
3798	-2222.84	-2880.141	657.3009	1.322193	2.265977	2.32178
3804	-2210.383	-2868.888	658.5049	1.36425	1.714487	1.7085
3810	-2193.366	-2851.153	657.7868	1.340591	2.232279	2.005377
3816	-2207.777	-2866.023	658.2453	1.328023	2.081292	1.758454
3822	-2177.196	-2835.18	657.9839	1.422568	1.887346	1.951193
3828	-2195.835	-2853.153	657.3181	1.291554	2.289875	2.322309
3834	-2181.969	-2840.033	658.0649	1.406156	2.173734	1.793731
3840	-2204.922	-2861.889	656.9672	1.131719	2.191039	2.674812
3846	-2188.668	-2845.646	656.9777	1.160187	2.13495	2.669902
3852	-2197.274	-2854.748	657.4737	1.190614	1.83685	2.452172
3858	-2217.809	-2875.231	657.4225	1.326586	1.911102	2.369814
3864	-2205.387	-2863.775	658.3875	1.555634	2.072255	1.494985
3870	-2192.76	-2851.088	658.3281	1.371626	1.548541	1.90468
3876	-2207.732	-2865.609	657.8768	1.327797	1.548541	2.23143
3882	-2223.889	-2881.854	657.9653	1.316053	2.026379	1.979412
3888	-2216.498	-2873.735	657.2377	1.189245	2.235824	2.456044
3894	-2237.894	-2894.737	656.8433	1.199037	2.299627	2.673899
3900	-2210.541	-2868.344	657.803	1.424134	2.374763	1.887983
3906	-2201.406	-2859.988	658.5817	1.335619	1.820513	1.62512
3912	-2220.309	-2877.757	657.4481	1.21092	2.53629	2.210626
3918	-2209.581	-2867.287	657.7056	1.2416	2.381425	2.073016
3924	-2199.09	-2856.852	657.762	1.240097	1.626477	2.326048
3930	-2200.603	-2857.747	657.1446	1.168222	2.292278	2.508691
3936	-2204.166	-2862.104	657.9374	1.28353	2.207499	1.951813
3942	-2216.744	-2874.144	657.4	1.223964	2.352296	2.292377
3948	-2194.179	-2851.856	657.6763	1.255754	2.173155	2.155186
3954	-2218.776	-2877.039	658.2637	1.324794	1.946279	1.802695
3960	-2187.646	-2845.687	658.041	1.39928	2.152371	1.823132
3966	-2193.81	-2851.755	657.9452	1.429691	2.273041	1.823132
3972	-2194.882	-2853.045	658.163	1.362623	2.105038	1.782341
3978	-2216.077	-2873.951	657.8748	1.370391	2.050424	1.994293
3984	-2222.237	-2879.761	657.5245	1.16917	1.577786	2.541556
3990	-2222.741	-2880.521	657.7799	1.142261	1.688156	2.350226
3996	-2234.421	-2891.377	656.9565	1.043912	1.969519	2.812173
4002	-2216.072	-2873.047	656.9748	1.107894	1.692884	2.867893
4008	-2213.997	-2870.808	656.8111	1.069355	1.744001	2.969528
4014	-2211.483	-2870	658.5172	1.494755	2.138295	1.414197
4020	-2215.774	-2874.529	658.7547	1.533648	1.799946	1.355434
4026	-2206.928	-2865.342	658.4142	1.533648	2.17418	1.448228
4032	-2215.479	-2873.568	658.0889	1.39153	2.147315	1.797284
4038	-2202.461	-2861.026	658.5652	1.494837	1.896982	1.484858
4044	-2219.443	-2877.811	658.3686	1.379939	2.00227	1.666989
4050	-2201.68	-2859.82	658.1401	1.398587	2.127358	1.764571
4056	-2210.048	-2867.714	657.6663	1.287799	2.308053	2.093403
4062	-2189.657	-2847.649	657.9919	1.354691	1.795212	2.029692
4068	-2208.739	-2866.594	657.8551	1.298344	2.083854	2.042577
4074	-2196.437	-2853.856	657.4189	1.266827	2.931074	2.075225
4080	-2208.851	-2866.348	657.4969	1.178394	2.818399	2.114573
4086	-2212.705	-2870.404	657.699	1.314017	2.222062	2.084741
4092	-2190.118	-2848.37	658.2521	1.464495	1.679626	1.831066
4098	-2199.952	-2858.615	658.6632	1.517104	1.818243	1.430644
4104	-2217.476	-2874.994	657.5176	1.340649	1.738659	2.369559
4110	-2224.001	-2881.231	657.2298	1.131252	1.630018	2.724375
4116	-2186.545	-2843.69	657.1451	1.145918	2.040013	2.608648
4122	-2187.121	-2844.977	657.8552	1.274443	1.885533	2.135224
4128	-2192.196	-2849.617	657.42	1.274653	1.752386	2.466995
4134	-2177.895	-2835.567	657.6716	1.363339	2.251691	2.059803
4140	-2170.989	-2828.764	657.7753	1.398147	1.951791	2.080155
4146	-2172.374	-2829.764	657.3896	1.443382	2.590548	2.080155
4152	-2192.165	-2849.855	657.6899	1.270566	2.666378	1.971759
4158	-2197.595	-2855.046	657.4504	1.264802	1.909696	2.39178
4164	-2189.714	-2848.027	658.3132	1.451829	2.138122	1.599158
4170	-2233.805	-2891.998	658.1928	1.348984	2.341861	1.681108
4176	-2235.722	-2894.014	658.2919	1.430368	2.183529	1.611989
4182	-2215.718	-2874.027	658.3097	1.339159	1.694602	1.870588
4188	-2210.813	-2869.092	658.2792	1.322185	1.766785	1.870588
4194	-2189.815	-2847.886	658.0709	1.353585	2.057544	1.870588
4200	-2166.796	-2824.564	657.7678	1.269751	2.183453	2.082416
4206	-2193.94	-2851.519	657.5789	1.187657	1.891573	2.366272
4212	-2197.63	-2855.718	658.088	1.28036	2.027768	1.920385
4218	-2206.97	-2864.513	657.543	1.248021	1.873389	2.357831
4224	-2207.923	-2865.947	658.0243	1.374825	1.873389	1.961853
4230	-2196.544	-2854.765	658.2206	1.413947	1.949766	1.769301
4236	-2215.649	-2874.093	658.4441	1.450717	2.251288	1.456785
4242	-2194.912	-2853.175	658.2628	1.296837	2.654805	1.556697
4248	-2219.481	-2877.647	658.166	1.286736	1.930961	1.902002
4254	-2202.19	-2860.1	657.9107	1.381022	2.100939	1.943799
4260	-2211.606	-2868.713	657.1072	1.231268	2.084452	2.56345
4266	-2204.881	-2862.582	657.7013	1.224819	2.367425	2.091542
4272	-2197.498	-2855.454	657.9562	1.251835	2.181226	1.970057
4278	-2202.038	-2859.662	657.6242	1.407316	2.543386	1.963357
4284	-2195.502	-2853.67	658.1678	1.400788	1.787363	1.883937
4290	-2191.23	-2848.683	657.4528	1.294552	2.314058	2.225907
4296	-2199.361	-2856.715	657.3547	1.259855	2.344012	2.301148
4302	-2213.485	-2870.893	657.4083	1.145408	2.192136	2.391092
4308	-2222.413	-2879.678	657.2649	1.161283	1.607777	2.693871
4314	-2209.54	-2867.428	657.8879	1.248209	1.800706	2.165577
4320	-2211.999	-2869.65	657.6505	1.198679	2.297525	2.165577
4326	-2202.456	-2858.53	656.0739	1.175934	2.219798	3.17769
4332	-2207.308	-2864.498	657.1894	1.220379	1.676175	2.675184
4338	-2209.045	-2866.656	657.6111	1.231384	1.773482	2.365206
4344	-2207.196	-2864.146	656.9496	1.158076	1.578786	2.90019
4350	-2218.514	-2876.031	657.5176	1.118844	1.919805	2.437563
4356	-2224.032	-2881.427	657.3956	1.15939	2.057987	2.437563
4362	-2206.774	-2864.282	657.5078	1.177883	2.443143	2.223108
4368	-2208.075	-2866.565	658.4897	1.333919	1.679967	1.756723
4374	-2225.889	-2883.781	657.892	1.298074	2.423753	1.896241
4380	-2181.527	-2839.738	658.2115	1.384102	2.277396	1.66676
4386	-2196.306	-2854.931	658.6248	1.554266	1.822088	1.429705
4392	-2194.681	-2852.922	658.2411	1.440538	2.273801	1.606205
4398	-2197.969	-2856.32	658.3503	1.452521	2.054191	1.606205
4404	-2196.305	-2854.385	658.0801	1.448448	2.988334	1.468634
4410	-2215.058	-2872.467	657.4092	1.3813	1.914263	2.342277
4416	-2195.329	-2853.239	657.9096	1.34089	2.174719	1.94391
4422	-2200.718	-2858.557	657.8398	1.342075	2.302643	1.94391
4428	-2188.559	-2846.35	657.7903	1.391595	2.302643	1.94391
4434	-2205.511	-2863.248	657.7364	1.266078	2.273636	2.07352
4440	-2210.469	-2868.074	657.6053	1.301634	2.742056	1.984159
4446	-2214.468	-2872.394	657.9267	1.322517	2.702249	1.763094
4452	-2226.2	-2884.38	658.1792	1.318494	1.902262	1.883277
4458	-2230.793	-2889.185	658.3926	1.426582	2.437431	1.440948
4464	-2213.992	-2871.525	657.5333	1.158395	2.208252	2.297777
4470	-2226.813	-2884.452	657.639	1.363059	2.208252	2.096889
4476	-2194.079	-2852.182	658.1029	1.274247	2.222565	1.840125
4482	-2192.652	-2850.437	657.7857	1.315395	2.403537	1.963178
4488	-2197.711	-2856.029	658.3178	1.353245	1.901573	1.764143
4494	-2190.662	-2848.946	658.2843	1.31031	2.030113	1.764143
4500	-2208.773	-2866.139	657.3666	1.20697	1.830123	2.511662
4506	-2203.636	-2861.818	658.1823	1.236212	1.586901	2.074337
4512	-2180.473	-2839.136	658.6639	1.42821	1.564455	1.62268
4518	-2217.051	-2874.88	657.8289	1.361664	2.335829	1.926355
4524	-2220.06	-2878.231	658.1705	1.374746	1.940572	1.834897
4530	-2195.44	-2853.333	657.8931	1.321162	2.188391	1.96323
4536	-2229.699	-2887.742	658.0426	1.298237	2.352751	1.81787
4542	-2207.67	-2865.19	657.5199	1.325442	1.983368	2.280896
4548	-2205.307	-2863.046	657.7385	1.324511	2.097071	2.097265
4554	-2201.127	-2858.513	657.3855	1.324511	2.328055	2.245248
4560	-2198.381	-2856.19	657.8093	1.207453	2.249851	2.072453
4566	-2200.17	-2857.808	657.6378	1.234792	2.142697	2.204637
4572	-2198.192	-2855.807	657.6148	1.301115	2.292039	2.123955
4578	-2197.501	-2854.98	657.4796	1.247094	1.974612	2.35985
4584	-2204.222	-2861.822	657.5997	1.364083	2.424038	2.047746
4590	-2196.505	-2854.172	657.6674	1.262697	2.168472	2.158116
4596	-2190.427	-2848.369	657.9417	1.284758	1.780474	2.115102
4602	-2187.586	-2845.402	657.8156	1.284758	1.985266	2.115102
4608	-2209.065	-2866.372	657.3069	1.143206	2.460243	2.368224
4614	-2205.638	-2862.935	657.2969	1.209867	2.136267	2.44006
4620	-2221.828	-2879.154	657.3259	1.266193	2.282605	2.33589
4626	-2222.41	-2880.511	658.1011	1.36486	2.105134	1.82362
4632	-2197.698	-2855.715	658.0163	1.268646	2.086891	1.953735
4638	-2215.262	-2873.264	658.0011	1.388581	2.334367	1.79065
4644	-2203.267	-2861.127	657.8601	1.396302	2.158752	1.945898
4650	-2196.803	-2855.046	658.2433	1.295348	1.693118	1.945898
4656	-2180.967	-2838.799	657.8322	1.352898	1.668008	2.190317
4662	-2181.616	-2839.535	657.919	1.310883	1.997537	2.024967
4668	-2165.789	-2823.024	657.2354	1.135874	2.337482	2.457313
4674	-2168.857	-2826.046	657.189	1.058714	2.092685	2.616799
4680	-2187.119	-2844.055	656.9362	1.045467	2.192413	2.746276
4686	-2183.709	-2841.013	657.3039	1.193679	2.438266	2.345083
4692	-2190.302	-2847.58	657.2779	1.23065	1.834549	2.550456
4698	-2178.5	-2835.536	657.0356	1.100948	1.686265	2.837939
4704	-2180.637	-2837.552	656.9159	1.122367	1.837869	2.837939
4710	-2191.989	-2849.465	657.4767	1.228144	2.011644	2.359872
4716	-2196.659	-2853.935	657.2756	1.214327	2.407225	2.359872
4722	-2193.693	-2851.728	658.0351	1.230144	1.758743	2.098856
4728	-2190.644	-2848.708	658.0633	1.484907	2.316228	1.686006
4734	-2195.097	-2853.255	658.1577	1.484907	2.316228	1.618336
4740	-2197.463	-2855.751	658.2887	1.515115	2.316228	1.499632
4746	-2202.279	-2860.725	658.4458	1.44442	2.297411	1.441628
4752	-2207.678	-2866.611	658.933	1.522237	1.64875	1.301464
4758	-2211.877	-2870.346	658.469	1.51829	2.289354	1.369562
